date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_12_normalized,smart_12_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_190_normalized,smart_190_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw
2017-08-24,ZA18BLZR,ST8000NM0055,8001563222016.0,1,82.0,162858352.0,94.0,0.0,100.0,4.0,100.0,56.0,83.0,214917921.0,99.0,1055.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,0.0,62.0,38.0,100.0,3.0,100.0,246.0,38.0,38.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,1041.0,100.0,10404079400.0,100.0,10030475414.0
2017-08-24,Z304L9SM,ST4000DM000,4000787030016.0,1,117.0,129522600.0,99.0,0.0,100.0,1.0,100.0,0.0,87.0,659779865.0,83.0,15437.0,100.0,0.0,100.0,1.0,97.0,3.0,100.0,0.0,79.0,21.0,100.0,0.0,95.0,10878.0,21.0,21.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,15280.0,100.0,37785596520.0,100.0,32990864107.0
2017-08-24,Z304JPKK,ST4000DM000,4000787030016.0,1,119.0,220359688.0,92.0,0.0,100.0,8.0,100.0,0.0,88.0,709834131.0,82.0,16461.0,100.0,0.0,100.0,8.0,98.0,2.0,100.0,0.0,78.0,22.0,100.0,0.0,98.0,5634.0,22.0,22.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,16371.0,100.0,41740737864.0,100.0,34870885397.0
2017-08-24,Z3002Z8J,ST4000DM000,4000787030016.0,1,119.0,202811424.0,91.0,0.0,100.0,62.0,100.0,0.0,79.0,88704935.0,57.0,37858.0,100.0,0.0,100.0,62.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,25.0,1.0,245916.0,21.0,21.0,100.0,16.0,100.0,16.0,200.0,0.0,100.0,36939.0,100.0,29572786730.0,100.0,204947291031.0
2017-08-24,ZA12H6MS,ST8000NM0055,8001563222016.0,1,78.0,69509432.0,96.0,0.0,100.0,2.0,100.0,24.0,84.0,278554962.0,98.0,1991.0,100.0,0.0,100.0,2.0,97.0,3.0,100.0,0.0,61.0,39.0,100.0,0.0,100.0,163.0,39.0,39.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,1988.0,100.0,20150831464.0,100.0,20452475294.0
2017-08-23,Z3029ALL,ST4000DM000,4000787030016.0,1,119.0,215867552.0,92.0,0.0,100.0,22.0,100.0,0.0,89.0,919811611.0,75.0,22654.0,100.0,0.0,100.0,22.0,95.0,5.0,100.0,0.0,76.0,24.0,100.0,0.0,65.0,71054.0,24.0,24.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,22149.0,100.0,23164933125.0,100.0,201829949129.0
2017-08-23,Z30251MG,ST4000DM000,4000787030016.0,1,117.0,147842160.0,92.0,0.0,100.0,19.0,100.0,0.0,76.0,45385962.0,73.0,23924.0,100.0,0.0,100.0,19.0,98.0,2.0,100.0,0.0,68.0,32.0,100.0,13.0,79.0,42007.0,32.0,32.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,23752.0,100.0,18390965106.0,100.0,82746987049.0
2017-08-23,Z300WQL7,ST4000DM000,4000787030016.0,1,118.0,168276256.0,91.0,0.0,100.0,10.0,100.0,0.0,78.0,64163088.0,64.0,32305.0,100.0,0.0,100.0,10.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,3.0,95.0,11889.0,22.0,22.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,32256.0,100.0,28906299832.0,100.0,268562572285.0
2017-08-22,Z3059KP4,ST4000DM000,4000787030016.0,1,114.0,77697312.0,93.0,0.0,100.0,7.0,100.0,0.0,87.0,646517609.0,85.0,13243.0,100.0,0.0,100.0,7.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,99.0,3544.0,23.0,23.0,100.0,24.0,100.0,24.0,200.0,0.0,100.0,13222.0,100.0,37105146656.0,100.0,44885957432.0
2017-08-21,Z300E1F2,ST4000DM000,4000787030016.0,1,108.0,15141040.0,91.0,0.0,100.0,24.0,100.0,0.0,85.0,355837441.0,62.0,33699.0,100.0,0.0,100.0,24.0,100.0,0.0,100.0,0.0,71.0,29.0,100.0,6.0,1.0,280791.0,29.0,29.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,32500.0,100.0,23856656003.0,100.0,114081059854.0
2017-08-21,Z305KWZZ,ST4000DM000,4000787030016.0,1,117.0,131411784.0,98.0,0.0,100.0,2.0,100.0,0.0,87.0,514112116.0,86.0,13076.0,100.0,0.0,100.0,2.0,100.0,0.0,100.0,0.0,69.0,31.0,100.0,0.0,73.0,54799.0,31.0,31.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,12721.0,100.0,29739632560.0,100.0,36988844185.0
2017-08-21,ZA14EF22,ST8000NM0055,8001563222016.0,1,73.0,21552928.0,96.0,0.0,100.0,3.0,100.0,0.0,88.0,572278702.0,96.0,3671.0,100.0,0.0,100.0,3.0,99.0,1.0,100.0,0.0,73.0,27.0,100.0,9.0,100.0,630.0,27.0,27.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,3661.0,100.0,24869924440.0,100.0,33003049524.0
2017-08-21,Z3016QXZ,ST4000DM000,4000787030016.0,1,116.0,114328472.0,92.0,0.0,100.0,21.0,100.0,0.0,86.0,443502297.0,66.0,30172.0,100.0,0.0,100.0,21.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,17.0,1.0,380115.0,20.0,20.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,27619.0,100.0,24794949172.0,100.0,299053613765.0
2017-08-21,Z3025LAT,ST4000DM000,4000787030016.0,1,102.0,4237088.0,93.0,0.0,100.0,9.0,100.0,0.0,81.0,26640696105.0,73.0,24405.0,100.0,0.0,100.0,9.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,2.0,30.0,141076.0,21.0,21.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,23857.0,100.0,20372101544.0,100.0,93882327722.0
2017-08-20,Z300ZSV1,ST4000DM000,4000787030016.0,1,111.0,30892936.0,91.0,0.0,100.0,10.0,100.0,0.0,88.0,699886039.0,66.0,30298.0,100.0,0.0,100.0,10.0,100.0,0.0,100.0,0.0,82.0,18.0,100.0,1.0,1.0,252541.0,18.0,18.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,29278.0,100.0,24949061936.0,100.0,211597851888.0
2017-08-19,Z300XGNY,ST4000DM000,4000787030016.0,1,117.0,122613280.0,92.0,0.0,100.0,12.0,100.0,0.0,89.0,860784188.0,64.0,32229.0,100.0,0.0,100.0,12.0,100.0,0.0,100.0,0.0,70.0,30.0,100.0,7.0,75.0,50444.0,30.0,30.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,32019.0,100.0,27843220708.0,100.0,187257344157.0
2017-08-19,Z303ZTGE,ST4000DM000,4000787030016.0,1,112.0,43343112.0,91.0,0.0,100.0,13.0,100.0,0.0,89.0,815448414.0,81.0,17018.0,100.0,0.0,100.0,13.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,87.0,27887.0,23.0,23.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,16911.0,100.0,21224279081.0,100.0,154101801082.0
2017-08-19,Z3025LJ1,ST4000DM000,4000787030016.0,1,103.0,5605896.0,92.0,0.0,100.0,14.0,100.0,0.0,89.0,932178397.0,72.0,24725.0,100.0,0.0,100.0,14.0,100.0,0.0,100.0,0.0,81.0,19.0,100.0,0.0,83.0,35086.0,19.0,19.0,100.0,32.0,100.0,32.0,200.0,0.0,100.0,24491.0,100.0,23162778983.0,100.0,162615138302.0
2017-08-19,ZA10AVFJ,ST8000DM002,8001563222016.0,1,83.0,184106760.0,96.0,0.0,100.0,2.0,100.0,0.0,90.0,993042563.0,88.0,10830.0,100.0,0.0,100.0,2.0,100.0,0.0,100.0,0.0,72.0,28.0,100.0,30.0,100.0,269.0,28.0,28.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,10825.0,100.0,26920931504.0,100.0,39385693562.0
2017-08-19,Z300W0SG,ST4000DM000,4000787030016.0,1,118.0,191941464.0,91.0,0.0,100.0,16.0,100.0,0.0,89.0,899498194.0,63.0,33122.0,100.0,0.0,100.0,16.0,99.0,1.0,100.0,0.0,80.0,20.0,100.0,1.0,86.0,29608.0,20.0,20.0,100.0,80.0,100.0,80.0,200.0,0.0,100.0,32983.0,100.0,30614700342.0,100.0,171011406722.0
2017-08-19,Z3015LGZ,ST4000DM000,4000787030016.0,1,119.0,225128552.0,91.0,0.0,100.0,11.0,100.0,0.0,66.0,5176710.0,64.0,31886.0,100.0,0.0,100.0,11.0,100.0,0.0,100.0,0.0,75.0,25.0,100.0,3.0,83.0,34387.0,25.0,25.0,100.0,112.0,100.0,112.0,200.0,0.0,100.0,31761.0,100.0,29541936602.0,100.0,250857930380.0
2017-08-18,ZA12RAR0,ST8000DM002,8001563222016.0,1,84.0,235816032.0,85.0,0.0,100.0,13.0,100.0,191.0,94.0,2571037258.0,90.0,9187.0,100.0,0.0,100.0,13.0,100.0,0.0,100.0,0.0,62.0,38.0,100.0,4.0,100.0,1850.0,38.0,38.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,9128.0,100.0,34761680040.0,100.0,36343516478.0
2017-08-18,W300K11W,ST4000DM000,4000787030016.0,1,117.0,135077264.0,92.0,0.0,100.0,11.0,100.0,0.0,90.0,959617204.0,63.0,33114.0,100.0,0.0,100.0,11.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,4.0,74.0,52098.0,21.0,21.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,32932.0,100.0,29627067606.0,100.0,155270451689.0
2017-08-18,ZA13147M,ST8000NM0055,8001563222016.0,1,83.0,189437784.0,96.0,0.0,100.0,2.0,100.0,0.0,81.0,8852028160.0,98.0,1813.0,100.0,0.0,100.0,2.0,100.0,0.0,100.0,0.0,62.0,38.0,100.0,1.0,100.0,145.0,38.0,38.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,1811.0,100.0,19279757800.0,100.0,19380617756.0
2017-08-17,ZA171TCD,ST8000NM0055,8001563222016.0,1,81.0,122466432.0,96.0,0.0,100.0,3.0,100.0,0.0,87.0,553603328.0,98.0,2616.0,100.0,0.0,100.0,3.0,100.0,0.0,100.0,0.0,60.0,40.0,100.0,11.0,100.0,533.0,40.0,40.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,2599.0,100.0,22817745720.0,100.0,24978355034.0
2017-08-17,Z304KALB,ST4000DM000,4000787030016.0,1,117.0,131338520.0,91.0,0.0,100.0,9.0,100.0,0.0,89.0,834488156.0,82.0,16321.0,100.0,0.0,100.0,9.0,98.0,2.0,100.0,0.0,77.0,23.0,100.0,0.0,98.0,4125.0,23.0,23.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,16245.0,100.0,44584047016.0,100.0,57776209960.0
2017-08-17,Z30260M3,ST4000DM000,4000787030016.0,1,117.0,154162144.0,92.0,0.0,100.0,14.0,100.0,0.0,69.0,7448673.0,72.0,24865.0,100.0,0.0,100.0,14.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,68.0,65902.0,20.0,20.0,100.0,8.0,100.0,8.0,200.0,0.0,100.0,24409.0,100.0,23684720642.0,100.0,193123813880.0
2017-08-16,ZA170TN4,ST8000NM0055,8001563222016.0,1,80.0,93569712.0,99.0,0.0,100.0,1.0,100.0,0.0,84.0,230860510.0,99.0,958.0,100.0,0.0,100.0,1.0,100.0,0.0,100.0,0.0,68.0,32.0,100.0,12.0,100.0,234.0,32.0,32.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,942.0,100.0,9678230824.0,100.0,3784229340.0
2017-08-16,S300Z7BM,ST4000DM000,4000787030016.0,1,117.0,124431384.0,92.0,0.0,100.0,8.0,100.0,0.0,88.0,750194014.0,80.0,18246.0,100.0,0.0,100.0,8.0,100.0,0.0,100.0,0.0,75.0,25.0,100.0,0.0,76.0,48724.0,25.0,25.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,17884.0,100.0,44281636176.0,100.0,36348450344.0
2017-08-16,Z300YTZ4,ST4000DM000,4000787030016.0,1,114.0,81649304.0,91.0,0.0,100.0,8.0,98.0,2144.0,89.0,903986541.0,65.0,30913.0,100.0,0.0,100.0,8.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,1.0,94.0,12797.0,20.0,20.0,100.0,48.0,100.0,48.0,200.0,0.0,100.0,30864.0,100.0,27646497038.0,100.0,228668410597.0
2017-08-16,Z300NKF1,ST4000DM000,4000787030016.0,1,118.0,191733464.0,91.0,0.0,100.0,12.0,100.0,0.0,78.0,8712264136.0,62.0,33344.0,100.0,0.0,100.0,12.0,100.0,0.0,100.0,0.0,75.0,25.0,100.0,7.0,99.0,3734.0,25.0,25.0,100.0,32.0,100.0,32.0,200.0,0.0,100.0,33267.0,100.0,29966057914.0,100.0,277142090444.0
2017-08-15,ZA1814KY,ST8000NM0055,8001563222016.0,1,83.0,181939856.0,90.0,0.0,100.0,29.0,100.0,0.0,82.0,170903110.0,100.0,819.0,100.0,0.0,100.0,3.0,100.0,0.0,100.0,0.0,52.0,48.0,100.0,30.0,100.0,238.0,48.0,48.0,100.0,0.0,100.0,0.0,200.0,1.0,100.0,800.0,100.0,7848916464.0,100.0,7458246646.0
2017-08-15,W300BMS4,ST4000DM000,4000787030016.0,1,112.0,47786032.0,91.0,0.0,100.0,14.0,100.0,0.0,82.0,194630270.0,60.0,35831.0,100.0,0.0,100.0,14.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,4.0,92.0,16899.0,22.0,22.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,35756.0,100.0,32052655510.0,100.0,156460338195.0
2017-08-15,Z3051CGH,ST4000DM000,4000787030016.0,1,118.0,176141872.0,95.0,0.0,100.0,5.0,100.0,0.0,87.0,492558296.0,86.0,12933.0,100.0,0.0,100.0,5.0,100.0,0.0,100.0,0.0,70.0,30.0,100.0,0.0,73.0,54610.0,30.0,30.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,12589.0,100.0,29192740024.0,100.0,32504096833.0
2017-08-15,W300B66H,ST4000DM000,4000787030016.0,1,117.0,143364120.0,91.0,0.0,100.0,13.0,100.0,0.0,83.0,206199884.0,60.0,35831.0,100.0,0.0,100.0,12.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,3.0,92.0,16828.0,24.0,24.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,35753.0,100.0,31877472742.0,100.0,160843842235.0
2017-08-14,Z300GPW6,ST4000DM000,4000787030016.0,1,111.0,40222872.0,91.0,0.0,100.0,16.0,99.0,1512.0,81.0,4453447593.0,60.0,35821.0,100.0,0.0,100.0,16.0,100.0,0.0,100.0,1.0,78.0,22.0,100.0,2.0,52.0,97797.0,22.0,22.0,100.0,64.0,100.0,64.0,200.0,0.0,100.0,35467.0,100.0,32677719158.0,100.0,221224019856.0
2017-08-14,Z300Z60X,ST4000DM000,4000787030016.0,1,116.0,117142880.0,92.0,0.0,100.0,26.0,100.0,0.0,84.0,304471301.0,64.0,31697.0,100.0,0.0,100.0,26.0,100.0,0.0,100.0,0.0,72.0,28.0,100.0,8.0,1.0,452476.0,28.0,28.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,29917.0,100.0,27251124684.0,100.0,129000463291.0
2017-08-14,Z300MHSM,ST4000DM000,4000787030016.0,1,119.0,223161264.0,92.0,0.0,100.0,35.0,100.0,0.0,89.0,819141737.0,62.0,33850.0,100.0,0.0,100.0,35.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,12.0,15.0,170959.0,23.0,23.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,32860.0,100.0,30078235300.0,100.0,173376891080.0
2017-08-14,Z304QYGW,ST4000DM000,4000787030016.0,1,113.0,56557024.0,92.0,0.0,100.0,10.0,100.0,0.0,87.0,631474135.0,84.0,14568.0,100.0,0.0,100.0,10.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,1.0,84.0,33695.0,22.0,22.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,14320.0,100.0,35759407968.0,100.0,41573902033.0
2017-08-13,S301CHQ2,ST4000DM000,4000787030016.0,1,118.0,187238960.0,95.0,0.0,100.0,5.0,99.0,1264.0,77.0,4348437960.0,98.0,2553.0,100.0,0.0,100.0,5.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,75.0,50182.0,20.0,20.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,2372.0,100.0,7960704887.0,100.0,3500607925.0
2017-08-13,Z3023X1M,ST4000DM000,4000787030016.0,1,117.0,123503792.0,91.0,0.0,100.0,37.0,100.0,0.0,80.0,106819130.0,73.0,23900.0,100.0,0.0,100.0,37.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,24.0,94.0,13736.0,23.0,23.0,100.0,64.0,100.0,64.0,200.0,0.0,100.0,23841.0,100.0,28002108764.0,100.0,212127763933.0
2017-08-12,W300H59B,ST4000DM000,4000787030016.0,1,120.0,235117144.0,91.0,0.0,100.0,15.0,100.0,0.0,90.0,995322185.0,63.0,33074.0,100.0,0.0,100.0,15.0,100.0,0.0,100.0,0.0,81.0,19.0,100.0,1.0,1.0,222969.0,19.0,19.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,32177.0,100.0,29412970722.0,100.0,274356313171.0
2017-08-12,Z30110JL,ST4000DM000,4000787030016.0,1,117.0,132182256.0,91.0,0.0,100.0,12.0,100.0,0.0,89.0,855971968.0,66.0,30098.0,100.0,0.0,100.0,12.0,100.0,0.0,100.0,0.0,81.0,19.0,100.0,2.0,49.0,103492.0,19.0,19.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,29654.0,100.0,27171430194.0,100.0,242953307443.0
2017-08-12,Z305GVJV,ST4000DM000,4000787030016.0,1,118.0,199362232.0,94.0,0.0,100.0,6.0,100.0,0.0,87.0,518192434.0,86.0,12358.0,100.0,0.0,100.0,6.0,100.0,0.0,100.0,0.0,82.0,18.0,100.0,0.0,98.0,4358.0,18.0,18.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,12308.0,100.0,30564694408.0,100.0,37449544910.0
2017-08-12,ZA12ZY6J,ST8000NM0055,8001563222016.0,1,79.0,70852816.0,99.0,0.0,100.0,1.0,100.0,0.0,84.0,229260114.0,99.0,1366.0,100.0,0.0,100.0,1.0,100.0,0.0,100.0,0.0,73.0,27.0,100.0,1.0,100.0,457.0,27.0,27.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,1334.0,100.0,13796962304.0,100.0,14802968626.0
2017-08-11,Z304JW72,ST4000DM000,4000787030016.0,1,113.0,57283288.0,92.0,0.0,100.0,9.0,100.0,0.0,88.0,698421303.0,82.0,16177.0,100.0,0.0,100.0,9.0,100.0,0.0,100.0,0.0,72.0,28.0,100.0,0.0,98.0,5593.0,28.0,28.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,16093.0,100.0,41444692104.0,100.0,35154083688.0
2017-08-11,ZA1261TJ,ST8000DM002,8001563222016.0,1,82.0,167611272.0,94.0,0.0,100.0,3.0,100.0,0.0,92.0,1672013999.0,89.0,9982.0,100.0,0.0,100.0,2.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,100.0,1857.0,23.0,23.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,9975.0,100.0,43203393808.0,100.0,37624356266.0
2017-08-11,Z3029H3S,ST4000DM000,4000787030016.0,1,108.0,15076512.0,92.0,0.0,100.0,9.0,100.0,0.0,90.0,946180324.0,75.0,22175.0,100.0,0.0,100.0,9.0,100.0,0.0,100.0,0.0,74.0,26.0,100.0,0.0,79.0,42011.0,26.0,26.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,21954.0,100.0,22205294594.0,100.0,169477704489.0
2017-08-11,Z300GZ8T,ST4000DM000,4000787030016.0,1,118.0,197627832.0,91.0,0.0,100.0,24.0,100.0,0.0,82.0,185258339.0,60.0,35707.0,100.0,0.0,100.0,24.0,100.0,0.0,100.0,0.0,81.0,19.0,100.0,3.0,53.0,94996.0,19.0,19.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,35332.0,100.0,34097254034.0,100.0,357304194605.0
2017-08-10,W3009QGQ,ST4000DM000,4000787030016.0,1,103.0,5843440.0,91.0,0.0,100.0,17.0,100.0,0.0,90.0,944444750.0,59.0,36269.0,100.0,0.0,100.0,18.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,7.0,47.0,107858.0,23.0,23.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,35693.0,100.0,45246634958.0,100.0,117687231158.0
2017-08-10,Z3025M61,ST4000DM000,4000787030016.0,1,119.0,225323272.0,91.0,0.0,100.0,11.0,100.0,16.0,78.0,75333049.0,73.0,24172.0,100.0,0.0,100.0,11.0,73.0,27.0,100.0,5.0,77.0,23.0,100.0,0.0,53.0,95317.0,23.0,23.0,100.0,8.0,100.0,8.0,200.0,0.0,100.0,23668.0,100.0,23864252787.0,100.0,203991072591.0
2017-08-10,Z300GPNA,ST4000DM000,4000787030016.0,1,112.0,44048528.0,91.0,0.0,100.0,19.0,99.0,744.0,84.0,13823548231.0,61.0,34455.0,100.0,0.0,100.0,19.0,98.0,2.0,100.0,1.0,77.0,23.0,100.0,1.0,1.0,203760.0,23.0,23.0,100.0,88.0,100.0,88.0,200.0,0.0,100.0,32422.0,100.0,25320128561.0,100.0,171777164940.0
2017-08-09,S301KX6M,ST4000DM000,4000787030016.0,1,117.0,123115600.0,93.0,0.0,100.0,7.0,100.0,8.0,88.0,710318945.0,83.0,15592.0,100.0,0.0,100.0,7.0,98.0,2.0,100.0,0.0,76.0,24.0,100.0,0.0,96.0,9310.0,24.0,24.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,15522.0,100.0,39107292584.0,100.0,43232498715.0
2017-08-09,S30116AK,ST4000DM000,4000787030016.0,1,114.0,62062208.0,95.0,0.0,100.0,5.0,100.0,0.0,89.0,874438204.0,77.0,20254.0,100.0,0.0,100.0,5.0,99.0,1.0,100.0,0.0,83.0,17.0,100.0,0.0,83.0,34287.0,17.0,17.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,20084.0,100.0,49175188608.0,100.0,42093861520.0
2017-08-09,W3006CRJ,ST4000DM000,4000787030016.0,1,117.0,152988424.0,92.0,0.0,100.0,25.0,97.0,3784.0,89.0,822020551.0,61.0,34764.0,100.0,0.0,100.0,25.0,94.0,6.0,100.0,0.0,74.0,26.0,100.0,8.0,76.0,49369.0,26.0,26.0,100.0,88.0,100.0,88.0,200.0,0.0,100.0,34267.0,100.0,28771951968.0,100.0,110625929460.0
2017-08-08,W300BMZA,ST4000DM000,4000787030016.0,1,119.0,219380880.0,92.0,0.0,100.0,74.0,100.0,0.0,89.0,935756039.0,64.0,32078.0,100.0,0.0,100.0,74.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,49.0,69.0,62772.0,22.0,22.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,31653.0,100.0,27799014670.0,100.0,252986328769.0
2017-08-08,Z304JWQF,ST4000DM000,4000787030016.0,1,114.0,79951096.0,92.0,0.0,100.0,8.0,100.0,0.0,88.0,726703938.0,82.0,16132.0,100.0,0.0,100.0,8.0,98.0,2.0,100.0,0.0,81.0,19.0,100.0,0.0,98.0,5779.0,19.0,19.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,16046.0,100.0,41368111000.0,100.0,46574092149.0
2017-08-08,Z305DW8H,ST4000DM000,4000787030016.0,1,114.0,64427912.0,98.0,0.0,100.0,2.0,100.0,0.0,86.0,417752328.0,89.0,9872.0,100.0,0.0,100.0,2.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,0.0,98.0,5428.0,24.0,24.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,9851.0,100.0,11308309935.0,100.0,19376395494.0
2017-08-08,Z300ZSVP,ST4000DM000,4000787030016.0,1,115.0,95094656.0,91.0,0.0,100.0,10.0,100.0,0.0,89.0,935217452.0,65.0,30718.0,100.0,0.0,100.0,10.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,1.0,91.0,19534.0,22.0,22.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,30641.0,100.0,29147754842.0,100.0,219037338378.0
2017-08-08,S301LCWG,ST4000DM000,4000787030016.0,1,115.0,92383680.0,95.0,0.0,100.0,5.0,100.0,0.0,87.0,655088999.0,83.0,15574.0,100.0,0.0,100.0,5.0,100.0,0.0,100.0,0.0,81.0,19.0,100.0,0.0,94.0,12000.0,19.0,19.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,15486.0,100.0,38508257032.0,100.0,36547149956.0
2017-08-07,W300B2GY,ST4000DM000,4000787030016.0,1,118.0,185014248.0,91.0,0.0,100.0,11.0,100.0,0.0,83.0,206966771.0,60.0,35640.0,100.0,0.0,100.0,10.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,3.0,92.0,16887.0,23.0,23.0,100.0,8.0,100.0,8.0,200.0,0.0,100.0,35562.0,100.0,31876283430.0,100.0,148749345864.0
2017-08-07,Z305D68J,ST4000DM000,4000787030016.0,1,117.0,124675336.0,96.0,0.0,100.0,4.0,100.0,8.0,87.0,564468144.0,86.0,13080.0,100.0,0.0,100.0,4.0,70.0,30.0,100.0,0.0,74.0,26.0,100.0,0.0,96.0,9718.0,26.0,26.0,100.0,16.0,100.0,16.0,200.0,0.0,100.0,12996.0,100.0,32382989344.0,100.0,52853695595.0
2017-08-07,S301121G,ST4000DM000,4000787030016.0,1,118.0,171182208.0,96.0,0.0,100.0,4.0,100.0,0.0,89.0,853813950.0,77.0,20211.0,100.0,0.0,100.0,4.0,98.0,2.0,100.0,0.0,83.0,17.0,100.0,0.0,84.0,32897.0,17.0,17.0,100.0,8.0,100.0,8.0,200.0,0.0,100.0,20049.0,100.0,49076577704.0,100.0,37299814250.0
2017-08-06,Z300WQ9W,ST4000DM000,4000787030016.0,1,116.0,117027944.0,92.0,0.0,100.0,13.0,100.0,0.0,89.0,900203770.0,64.0,31537.0,100.0,0.0,100.0,13.0,99.0,1.0,100.0,0.0,80.0,20.0,100.0,5.0,64.0,73597.0,20.0,20.0,100.0,40.0,100.0,40.0,200.0,0.0,100.0,30996.0,100.0,27192298299.0,100.0,308308414675.0
2017-08-06,ZA11S8FB,ST8000DM002,8001563222016.0,1,81.0,129121600.0,94.0,0.0,100.0,3.0,100.0,8.0,94.0,2581706079.0,90.0,8906.0,100.0,0.0,100.0,3.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,3.0,100.0,1829.0,23.0,23.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,8853.0,100.0,34559204656.0,100.0,32643384494.0
2017-08-06,W3003ZEE,ST4000DM000,4000787030016.0,1,118.0,198067664.0,94.0,0.0,100.0,6.0,100.0,0.0,73.0,25065828.0,78.0,19881.0,100.0,0.0,100.0,6.0,64.0,36.0,100.0,0.0,75.0,25.0,100.0,0.0,99.0,3625.0,25.0,25.0,100.0,32.0,100.0,32.0,200.0,0.0,100.0,19867.0,100.0,17814763378.0,100.0,70605580444.0
