date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_12_normalized,smart_12_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_190_normalized,smart_190_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw
2014-05-18,W1F08EE9,ST3000DM001,3000592982016.0,0.0,118.0,197986616.0,92.0,0.0,100.0,56.0,100.0,0.0,73.0,22314055.0,79.0,19031.0,100.0,0.0,100.0,56.0,100.0,0.0,100.0,77310590994.0,80.0,20.0,100.0,10.0,1.0,224642.0,20.0,20.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,34170759824912.0,100.0,310517253856.0,100.0,221723745404138.0
2014-05-17,Z300BX4G,ST4000DM000,4000787030016.0,0.0,117.0,143665912.0,97.0,0.0,100.0,3.0,100.0,0.0,84.0,315910277.0,95.0,5093.0,100.0,0.0,100.0,3.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,1.0,94.0,13744.0,24.0,24.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,126426657330066.0,100.0,10595549762.0,100.0,21204392112.0
2014-05-16,S1F0S5Z3,ST3000DM001,3000592982016.0,0.0,114.0,69832928.0,92.0,0.0,100.0,29.0,100.0,0.0,89.0,893758601.0,84.0,14511.0,100.0,0.0,100.0,29.0,100.0,0.0,100.0,42950328330.0,76.0,24.0,100.0,13.0,95.0,10482.0,24.0,24.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,217746251987003.0,100.0,849415743275.0,100.0,172023314694275.0
2014-05-16,S1F0RTQ6,ST3000DM001,3000592982016.0,0.0,117.0,152756824.0,92.0,0.0,100.0,31.0,100.0,0.0,89.0,893938122.0,84.0,14512.0,100.0,0.0,100.0,31.0,100.0,0.0,100.0,51540393997.0,74.0,26.0,100.0,17.0,95.0,10414.0,26.0,26.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,117587614644291.0,100.0,1287386826274.0,100.0,64836316805299.0
2014-05-14,S1F0S78C,ST3000DM001,3000592982016.0,0.0,119.0,203295840.0,92.0,0.0,100.0,25.0,73.0,35712.0,89.0,861824384.0,84.0,14412.0,100.0,0.0,100.0,25.0,1.0,264.0,100.0,60130459662.0,73.0,27.0,100.0,11.0,85.0,31734.0,27.0,27.0,100.0,48.0,100.0,48.0,200.0,0.0,100.0,151809914058684.0,100.0,309266787782.0,100.0,183164846034059.0
2014-05-14,S1F0A3WM,ST3000DM001,3000592982016.0,0.0,117.0,131175216.0,92.0,0.0,100.0,25.0,90.0,13200.0,64.0,2914243.0,82.0,16465.0,100.0,0.0,100.0,25.0,1.0,905.0,100.0,94490722326.0,74.0,26.0,100.0,7.0,90.0,21467.0,26.0,26.0,100.0,16.0,100.0,16.0,200.0,0.0,100.0,17235703775186.0,100.0,579072910346.0,100.0,181530652397584.0
2014-05-14,Z300K22E,ST4000DM000,4000787030016.0,0.0,105.0,7960944.0,97.0,0.0,100.0,3.0,100.0,0.0,87.0,565257765.0,94.0,5910.0,100.0,0.0,100.0,3.0,1.0,5312.0,100.0,4295032834.0,83.0,17.0,100.0,1.0,100.0,618.0,17.0,17.0,99.0,320.0,99.0,320.0,200.0,0.0,100.0,182647779235598.0,100.0,15475904950.0,100.0,74457457204.0
2014-05-14,Z30179R7,ST4000DM000,4000787030016.0,0.0,103.0,92701808.0,99.0,0.0,100.0,1.0,99.0,1088.0,81.0,161139577.0,99.0,1641.0,100.0,0.0,100.0,1.0,1.0,384.0,100.0,0.0,75.0,25.0,100.0,1.0,100.0,19.0,25.0,25.0,1.0,63640.0,1.0,63640.0,200.0,0.0,100.0,52149492909672.0,100.0,9031113620.0,100.0,25401195296.0
2014-05-14,W300J643,ST4000DM000,4000787030016.0,0.0,102.0,3695368.0,91.0,0.0,100.0,10.0,100.0,80.0,80.0,17634364157.0,94.0,5397.0,100.0,0.0,100.0,10.0,12.0,88.0,100.0,65538.0,74.0,26.0,100.0,5.0,99.0,3080.0,26.0,26.0,83.0,2832.0,83.0,2832.0,200.0,0.0,100.0,224635379520599.0,100.0,14267259168.0,100.0,61993335607.0
2014-05-14,W1F03448,ST3000DM001,3000592982016.0,0.0,120.0,239871008.0,92.0,0.0,100.0,36.0,100.0,0.0,77.0,95482288810.0,80.0,17553.0,100.0,0.0,100.0,36.0,97.0,3.0,100.0,30065229837.0,72.0,28.0,100.0,9.0,47.0,106182.0,28.0,28.0,100.0,8.0,100.0,8.0,200.0,15.0,100.0,192101002265240.0,100.0,570197156107.0,100.0,178837565620286.0
2014-05-14,W1F03PV0,ST3000DM001,3000592982016.0,0.0,119.0,212755048.0,92.0,0.0,100.0,16.0,100.0,0.0,87.0,587933251.0,85.0,13885.0,100.0,0.0,100.0,16.0,64.0,36.0,100.0,34360262667.0,72.0,28.0,100.0,6.0,1.0,219774.0,28.0,28.0,99.0,280.0,99.0,280.0,200.0,0.0,100.0,267937239806506.0,100.0,42852151165419.0,100.0,17377245370021.0
2014-05-14,S1F074X1,ST3000DM001,3000592982016.0,0.0,117.0,154018488.0,92.0,0.0,100.0,40.0,98.0,2840.0,90.0,5269350021.0,82.0,16112.0,100.0,0.0,100.0,40.0,99.0,1.0,100.0,60130525315.0,77.0,23.0,100.0,11.0,80.0,41020.0,23.0,23.0,1.0,65528.0,1.0,65528.0,200.0,196.0,100.0,123982820949528.0,100.0,7842169778483.0,100.0,131050999392598.0
2014-05-14,W1F07PHY,ST3000DM001,3000592982016.0,0.0,117.0,145157656.0,92.0,0.0,100.0,16.0,100.0,0.0,78.0,66316363.0,81.0,17054.0,100.0,0.0,100.0,16.0,64.0,36.0,100.0,55835426831.0,77.0,23.0,100.0,2.0,93.0,14662.0,23.0,23.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,189695820579416.0,100.0,470845767890.0,100.0,3797207156868.0
2014-05-13,S1F04DHS,ST3000DM001,3000592982016.0,0.0,118.0,167802040.0,92.0,0.0,100.0,49.0,84.0,21824.0,52.0,4011697170697.0,78.0,19274.0,100.0,0.0,100.0,49.0,73.0,27.0,100.0,90195689495.0,79.0,21.0,100.0,19.0,79.0,43924.0,21.0,21.0,100.0,160.0,100.0,160.0,200.0,2.0,100.0,190176856918641.0,100.0,621754743324.0,100.0,204387308676575.0
2014-05-13,W1F0A5S2,ST3000DM001,3000592982016.0,0.0,104.0,6933432.0,92.0,0.0,100.0,29.0,100.0,0.0,89.0,933489024.0,79.0,19046.0,100.0,0.0,100.0,28.0,98.0,2.0,100.0,55835426829.0,80.0,20.0,100.0,7.0,1.0,337225.0,20.0,20.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,17394617566260.0,100.0,287435294311.0,100.0,15062095254034.0
2014-05-13,W1F08J15,ST3000DM001,3000592982016.0,0.0,116.0,106178520.0,92.0,0.0,100.0,19.0,100.0,0.0,63.0,120328457215.0,81.0,17031.0,100.0,0.0,100.0,19.0,71.0,29.0,100.0,55835426829.0,73.0,27.0,100.0,7.0,88.0,24363.0,27.0,27.0,100.0,0.0,100.0,0.0,200.0,1.0,100.0,94003949224464.0,100.0,444902332070.0,100.0,55621677523000.0
2014-05-13,W1F08ZHZ,ST3000DM001,3000592982016.0,0.0,116.0,105975872.0,92.0,0.0,100.0,25.0,97.0,4128.0,81.0,4416948423.0,80.0,18344.0,100.0,0.0,100.0,25.0,1.0,525.0,100.0,34360262664.0,74.0,26.0,100.0,12.0,82.0,36002.0,26.0,26.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,272077588285180.0,100.0,536814994051.0,100.0,89869361278212.0
2014-05-12,W1F0Q9AP,ST3000DM001,3000592982016.0,0.0,118.0,199429008.0,92.0,0.0,100.0,23.0,87.0,17688.0,74.0,28474911.0,82.0,16194.0,100.0,0.0,100.0,23.0,95.0,5.0,100.0,73015558163.0,77.0,23.0,100.0,9.0,89.0,23867.0,23.0,23.0,100.0,16.0,100.0,16.0,200.0,0.0,100.0,191542656515774.0,100.0,1007385786778.0,100.0,216349101023280.0
2014-05-11,W1F09NFW,ST3000DM001,3000592982016.0,0.0,112.0,48562184.0,92.0,0.0,100.0,25.0,100.0,208.0,76.0,47926420.0,80.0,17854.0,100.0,0.0,100.0,25.0,1.0,113.0,100.0,47245361163.0,78.0,22.0,100.0,3.0,60.0,81893.0,22.0,22.0,98.0,344.0,98.0,344.0,200.0,0.0,100.0,161056978650147.0,100.0,721778112115.0,100.0,172765680638845.0
2014-05-11,W1F09LLF,ST3000DM001,3000592982016.0,0.0,105.0,54505814.0,92.0,0.0,100.0,19.0,100.0,0.0,78.0,73226305.0,81.0,16980.0,100.0,0.0,100.0,19.0,45.0,55.0,100.0,30065229832.0,76.0,24.0,100.0,6.0,94.0,13523.0,24.0,24.0,94.0,1008.0,94.0,1008.0,200.0,0.0,100.0,68564857930259.0,100.0,420905262251.0,100.0,223893005611247.0
2014-05-11,S1F0B950,ST3000DM001,3000592982016.0,0.0,99.0,28316544.0,92.0,0.0,100.0,23.0,88.0,15968.0,85.0,13879466402.0,82.0,16461.0,100.0,0.0,100.0,23.0,64.0,36.0,100.0,51540393996.0,76.0,24.0,100.0,6.0,90.0,21783.0,24.0,24.0,100.0,30.0,100.0,30.0,200.0,11.0,100.0,32298154082255.0,100.0,585630446835.0,100.0,267489393875214.0
2014-05-11,S1F0B3XX,ST3000DM001,3000592982016.0,0.0,118.0,199698280.0,92.0,0.0,100.0,23.0,91.0,12544.0,66.0,4851142.0,82.0,16464.0,100.0,0.0,100.0,23.0,41.0,59.0,100.0,55835426832.0,77.0,23.0,100.0,6.0,90.0,21092.0,23.0,23.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,23961622560720.0,100.0,564034275439.0,100.0,192812565828128.0
2014-05-11,S1F02ZGF,ST3000DM001,3000592982016.0,0.0,114.0,79114328.0,92.0,0.0,100.0,58.0,84.0,22160.0,64.0,2703563.0,79.0,18883.0,100.0,0.0,100.0,58.0,40.0,60.0,100.0,47245361166.0,78.0,22.0,100.0,13.0,22.0,157405.0,22.0,22.0,85.0,2464.0,85.0,2464.0,200.0,8.0,100.0,52935471941324.0,100.0,319435842036.0,100.0,185338706091064.0
2014-05-11,W1F0A467,ST3000DM001,3000592982016.0,0.0,119.0,224652408.0,92.0,0.0,100.0,40.0,100.0,0.0,89.0,918616954.0,80.0,18333.0,100.0,0.0,100.0,39.0,66.0,34.0,100.0,55835426829.0,77.0,23.0,100.0,13.0,32.0,137163.0,23.0,23.0,100.0,8.0,100.0,8.0,200.0,0.0,100.0,64265595667722.0,100.0,818747131582.0,100.0,199033013541574.0
2014-05-11,W1F08HAV,ST3000DM001,3000592982016.0,0.0,115.0,89247344.0,92.0,0.0,100.0,48.0,77.0,30200.0,89.0,916252672.0,80.0,18330.0,100.0,0.0,100.0,48.0,1.0,171.0,100.0,73015558173.0,76.0,24.0,100.0,20.0,31.0,138475.0,24.0,24.0,99.0,224.0,99.0,224.0,200.0,0.0,100.0,191740225013009.0,100.0,646619091980.0,100.0,58858075740786.0
2014-05-11,Z3016NNT,ST4000DM000,4000787030016.0,0.0,107.0,12840192.0,91.0,0.0,100.0,18.0,99.0,1440.0,75.0,38984426.0,98.0,1759.0,100.0,0.0,100.0,18.0,100.0,0.0,100.0,1.0,73.0,27.0,100.0,10.0,92.0,16043.0,27.0,27.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,1690.0,100.0,3383242393.0,100.0,46770368813.0
2014-05-10,S1F02C98,ST3000DM001,3000592982016.0,0.0,115.0,87572528.0,92.0,0.0,100.0,48.0,100.0,0.0,82.0,200245722.0,79.0,19169.0,100.0,0.0,100.0,48.0,75.0,25.0,100.0,68720525346.0,81.0,19.0,100.0,19.0,67.0,67014.0,19.0,19.0,100.0,8.0,100.0,8.0,200.0,160.0,100.0,267000936941975.0,100.0,441729708719.0,100.0,91103718950891.0
2014-05-10,S1F033TP,ST3000DM001,3000592982016.0,0.0,113.0,55464448.0,92.0,0.0,100.0,26.0,66.0,44648.0,60.0,726041899408.0,80.0,18325.0,100.0,0.0,100.0,26.0,7.0,93.0,100.0,81605623828.0,75.0,25.0,100.0,7.0,71.0,58850.0,25.0,25.0,99.0,216.0,99.0,216.0,200.0,0.0,100.0,82566451316350.0,100.0,465848296021.0,100.0,123254154914182.0
2014-05-09,S1F02PJV,ST3000DM001,3000592982016.0,0.0,109.0,78714104.0,92.0,0.0,100.0,57.0,100.0,896.0,82.0,200844977.0,79.0,19056.0,100.0,0.0,100.0,57.0,87.0,13.0,100.0,60130459686.0,79.0,21.0,100.0,20.0,41.0,118787.0,21.0,21.0,100.0,24.0,100.0,24.0,200.0,420.0,100.0,238482354096134.0,100.0,313189735235.0,100.0,211138676043720.0
2014-05-08,S1F06GA9,ST3000DM001,3000592982016.0,0.0,115.0,192334952.0,92.0,0.0,100.0,15.0,51.0,64808.0,78.0,75164607.0,81.0,16908.0,100.0,0.0,100.0,15.0,1.0,168.0,100.0,47245361168.0,78.0,22.0,100.0,3.0,95.0,11359.0,22.0,22.0,100.0,48.0,100.0,48.0,200.0,0.0,100.0,142889266987482.0,100.0,371483443527.0,100.0,92934196282377.0
2014-05-08,S1F02Z8C,ST3000DM001,3000592982016.0,0.0,118.0,180153960.0,92.0,0.0,100.0,33.0,98.0,3920.0,84.0,264229487.0,78.0,19748.0,100.0,0.0,100.0,33.0,90.0,10.0,100.0,34360262664.0,75.0,25.0,100.0,6.0,70.0,61437.0,25.0,25.0,98.0,472.0,98.0,472.0,200.0,0.0,100.0,213597313584131.0,100.0,886411326995.0,100.0,20600190204514.0
2014-05-08,S1F0CT8H,ST3000DM001,3000592982016.0,0.0,116.0,102662992.0,92.0,0.0,100.0,40.0,95.0,6616.0,90.0,956533367.0,82.0,15967.0,100.0,0.0,100.0,40.0,1.0,972.0,100.0,81605623827.0,70.0,30.0,100.0,13.0,75.0,50498.0,30.0,30.0,98.0,448.0,98.0,448.0,200.0,0.0,100.0,41390599847262.0,100.0,739288882538.0,100.0,166933069409377.0
2014-05-08,S1F047HB,ST3000DM001,3000592982016.0,0.0,116.0,105023240.0,92.0,0.0,100.0,39.0,70.0,40072.0,83.0,234330528.0,78.0,19696.0,100.0,0.0,100.0,39.0,1.0,100.0,100.0,55835426829.0,75.0,25.0,100.0,9.0,66.0,68163.0,25.0,25.0,98.0,488.0,98.0,488.0,200.0,1.0,100.0,229308303952824.0,100.0,582233046886.0,100.0,121073996598182.0
2014-05-08,S1F018CE,ST3000DM001,3000592982016.0,0.0,118.0,195625176.0,92.0,0.0,100.0,46.0,100.0,744.0,82.0,201200866.0,79.0,19169.0,100.0,0.0,100.0,46.0,69.0,31.0,100.0,51540393996.0,75.0,25.0,100.0,18.0,68.0,65738.0,25.0,25.0,100.0,0.0,100.0,0.0,200.0,3.0,100.0,71867687782817.0,100.0,474791560728.0,100.0,158695231690050.0
2014-05-08,S1F04CVV,ST3000DM001,3000592982016.0,0.0,102.0,4203056.0,92.0,0.0,100.0,37.0,96.0,5536.0,84.0,242080993.0,78.0,19698.0,100.0,0.0,100.0,37.0,76.0,24.0,100.0,55835426829.0,76.0,24.0,100.0,7.0,53.0,95289.0,24.0,24.0,100.0,32.0,100.0,32.0,200.0,1.0,100.0,261340170046251.0,100.0,557951742678.0,100.0,146425889289052.0
2014-05-06,Z300RDLB,ST4000DM000,4000787030016.0,0.0,114.0,131014168.0,94.0,0.0,100.0,6.0,92.0,9944.0,81.0,137600005.0,98.0,1995.0,100.0,0.0,100.0,6.0,43.0,57.0,100.0,12885098499.0,82.0,18.0,100.0,3.0,94.0,13639.0,18.0,18.0,100.0,32.0,100.0,32.0,200.0,0.0,100.0,199080324106116.0,100.0,8973848000.0,100.0,36126485789.0
2014-05-05,S1F0323P,ST3000DM001,3000592982016.0,0.0,112.0,43773024.0,92.0,0.0,100.0,46.0,97.0,5168.0,78.0,13095393288.0,79.0,19097.0,100.0,0.0,100.0,46.0,1.0,761.0,100.0,68720525537.0,71.0,29.0,100.0,11.0,60.0,81147.0,29.0,29.0,93.0,1280.0,93.0,1280.0,200.0,406.0,100.0,274804892518675.0,100.0,402836586536.0,100.0,234519019931590.0
2014-05-05,W1F07J5H,ST3000DM001,3000592982016.0,0.0,117.0,123242600.0,92.0,0.0,100.0,20.0,100.0,0.0,85.0,382428335.0,88.0,11206.0,100.0,0.0,100.0,20.0,88.0,12.0,100.0,0.0,77.0,23.0,100.0,8.0,85.0,31830.0,23.0,23.0,100.0,96.0,100.0,96.0,200.0,0.0,100.0,247295626980122.0,100.0,49203106315815.0,100.0,46654397841468.0
2014-05-05,S1F019TW,ST3000DM001,3000592982016.0,0.0,112.0,42480072.0,92.0,0.0,100.0,52.0,99.0,1816.0,90.0,993202582.0,79.0,18740.0,100.0,0.0,100.0,52.0,64.0,36.0,100.0,51540393998.0,75.0,25.0,100.0,10.0,36.0,128770.0,25.0,25.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,259282880710351.0,100.0,413860033679.0,100.0,42269222894846.0
2014-05-05,S1F0LSAS,ST3000DM001,3000592982016.0,0.0,116.0,111009072.0,92.0,0.0,100.0,13.0,70.0,40440.0,87.0,480809976.0,88.0,11355.0,100.0,0.0,100.0,13.0,1.0,550.0,100.0,34360262664.0,69.0,31.0,100.0,8.0,57.0,86594.0,31.0,31.0,99.0,240.0,99.0,240.0,200.0,0.0,100.0,194484709108418.0,100.0,1129127062186.0,100.0,280684964322470.0
2014-05-05,W1F08DV4,ST3000DM001,3000592982016.0,0.0,109.0,24209680.0,92.0,0.0,100.0,50.0,100.0,0.0,90.0,5286883968.0,79.0,18741.0,100.0,0.0,100.0,51.0,89.0,11.0,100.0,34360262664.0,75.0,25.0,100.0,10.0,22.0,156757.0,25.0,25.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,45737106752755.0,100.0,311744117573.0,100.0,618088086891.0
2014-05-05,S1F0325D,ST3000DM001,3000592982016.0,0.0,114.0,79582672.0,92.0,0.0,100.0,51.0,100.0,0.0,89.0,906382420.0,79.0,18826.0,100.0,0.0,100.0,51.0,100.0,0.0,100.0,73015558278.0,74.0,26.0,100.0,9.0,1.0,214129.0,26.0,26.0,100.0,104.0,100.0,104.0,200.0,114.0,100.0,246041496536460.0,100.0,355649624862.0,100.0,165218468349876.0
2014-05-04,S1F0BDT0,ST3000DM001,3000592982016.0,0.0,114.0,67458632.0,92.0,0.0,100.0,43.0,98.0,2656.0,89.0,902566336.0,82.0,15852.0,100.0,0.0,100.0,43.0,75.0,25.0,100.0,68720525355.0,75.0,25.0,100.0,13.0,67.0,66333.0,25.0,25.0,100.0,0.0,100.0,0.0,200.0,1.0,100.0,202537772793007.0,100.0,459518582093.0,100.0,133083063743906.0
2014-05-04,S1F0PKLE,ST3000DM001,3000592982016.0,0.0,116.0,209852440.0,92.0,0.0,100.0,35.0,99.0,1888.0,89.0,888359314.0,83.0,15031.0,100.0,0.0,100.0,34.0,100.0,0.0,100.0,30065229831.0,73.0,27.0,100.0,8.0,80.0,40277.0,27.0,27.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,66035122190836.0,100.0,271119582316.0,100.0,258463845153292.0
2014-05-04,W1F0N9V4,ST3000DM001,3000592982016.0,0.0,119.0,205542544.0,92.0,0.0,100.0,25.0,100.0,0.0,89.0,896051218.0,83.0,15675.0,100.0,0.0,100.0,25.0,100.0,0.0,100.0,38655295551.0,76.0,24.0,100.0,5.0,73.0,55702.0,24.0,24.0,100.0,0.0,100.0,0.0,200.0,22.0,100.0,101318278528049.0,100.0,57323509967343.0,100.0,164601216965687.0
2014-05-03,Z300QND1,ST4000DM000,4000787030016.0,0.0,118.0,173678728.0,96.0,0.0,100.0,4.0,100.0,0.0,83.0,204658370.0,97.0,2887.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,1.0,98.0,5568.0,24.0,24.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,92736933858099.0,100.0,11482725016.0,100.0,17202064137.0
2014-05-03,Z300VLGB,ST4000DM000,4000787030016.0,0.0,119.0,209524528.0,96.0,0.0,100.0,4.0,100.0,0.0,83.0,204130912.0,97.0,2887.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,1.0,98.0,5723.0,23.0,23.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,117746528422708.0,100.0,11493651318.0,100.0,25075096817.0
2014-05-01,S1F02WKA,ST3000DM001,3000592982016.0,0.0,115.0,98910712.0,92.0,0.0,100.0,41.0,100.0,0.0,89.0,924955114.0,81.0,16728.0,100.0,0.0,100.0,41.0,88.0,12.0,100.0,34360262668.0,73.0,27.0,100.0,10.0,44.0,113545.0,27.0,27.0,100.0,0.0,100.0,0.0,200.0,4.0,100.0,157930242457411.0,100.0,572598304146.0,100.0,38455789315304.0
2014-04-30,W300SV2V,ST4000DM000,4000787030016.0,0.0,118.0,169893872.0,96.0,0.0,100.0,4.0,100.0,0.0,81.0,135117624.0,98.0,1848.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,1.0,96.0,9114.0,21.0,21.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,200489073379073.0,100.0,8970397168.0,100.0,28261344466.0
2014-04-30,Z300H33J,ST4000DM000,4000787030016.0,0.0,118.0,172546704.0,91.0,0.0,100.0,14.0,100.0,0.0,80.0,104934063.0,95.0,4655.0,100.0,0.0,100.0,13.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,3.0,11.0,178910.0,22.0,22.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,223943889784682.0,100.0,6373529920.0,100.0,28736614257.0
2014-04-30,W300R8MF,ST4000DM000,4000787030016.0,0.0,115.0,87146344.0,99.0,0.0,100.0,1.0,84.0,20696.0,82.0,168692972.0,98.0,2164.0,100.0,0.0,100.0,1.0,1.0,236.0,100.0,0.0,79.0,21.0,100.0,1.0,99.0,3427.0,21.0,21.0,99.0,168.0,99.0,168.0,200.0,0.0,100.0,87604447938656.0,100.0,9064467986.0,100.0,14495450499.0
2014-04-29,S1F0FYJ5,ST3000DM001,3000592982016.0,0.0,119.0,208971816.0,92.0,0.0,100.0,18.0,100.0,0.0,90.0,944208633.0,83.0,15506.0,100.0,0.0,100.0,18.0,100.0,0.0,100.0,47245361163.0,72.0,28.0,100.0,6.0,93.0,14083.0,28.0,28.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,227066331020364.0,100.0,1417107640702.0,100.0,248369180841287.0
2014-04-29,S1F0SPGH,ST3000DM001,3000592982016.0,0.0,115.0,91399080.0,93.0,0.0,100.0,30.0,100.0,0.0,88.0,796638868.0,84.0,14059.0,100.0,0.0,100.0,30.0,100.0,0.0,100.0,94490722326.0,79.0,21.0,100.0,10.0,86.0,28716.0,21.0,21.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,182218282514022.0,100.0,369859563204.0,100.0,248703172788279.0
2014-04-28,W1F0B2KY,ST3000DM001,3000592982016.0,0.0,109.0,171472440.0,92.0,0.0,100.0,35.0,51.0,64672.0,89.0,928642259.0,81.0,16658.0,100.0,0.0,100.0,35.0,1.0,155.0,100.0,42950328407.0,72.0,28.0,100.0,5.0,46.0,108132.0,28.0,28.0,100.0,64.0,100.0,64.0,200.0,98.0,100.0,18077517365015.0,100.0,466204860032.0,100.0,187933725363415.0
2014-04-27,W1F17CWZ,ST3000DM001,3000592982016.0,0.0,119.0,203372712.0,93.0,0.0,100.0,23.0,95.0,7208.0,88.0,707378480.0,88.0,11274.0,100.0,0.0,100.0,23.0,98.0,2.0,100.0,64425492495.0,78.0,22.0,100.0,10.0,91.0,18808.0,22.0,22.0,100.0,48.0,100.0,48.0,200.0,0.0,100.0,226293236902815.0,100.0,462413156695.0,100.0,211513017331373.0
2014-04-27,Z3016LZG,ST4000DM000,4000787030016.0,0.0,118.0,200133840.0,91.0,0.0,100.0,9.0,100.0,0.0,79.0,84968049.0,99.0,1447.0,100.0,0.0,100.0,9.0,100.0,0.0,100.0,17180131332.0,72.0,28.0,100.0,3.0,88.0,25189.0,28.0,28.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,80796924773697.0,100.0,6649151998.0,100.0,27114151835.0
2014-04-25,W1F0ADL8,ST3000DM001,3000592982016.0,0.0,117.0,118911024.0,92.0,0.0,100.0,19.0,100.0,184.0,66.0,1229347274377.0,82.0,16078.0,100.0,0.0,100.0,19.0,100.0,0.0,100.0,38655295497.0,72.0,28.0,100.0,6.0,93.0,14402.0,28.0,28.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,98204427239024.0,100.0,475461669487.0,100.0,239844596271358.0
2014-04-23,W3009AX6,ST4000DM000,4000787030016.0,0.0,112.0,42169896.0,91.0,0.0,100.0,14.0,100.0,0.0,88.0,676552738.0,92.0,7544.0,100.0,0.0,100.0,14.0,100.0,0.0,100.0,0.0,74.0,26.0,100.0,6.0,98.0,4579.0,26.0,26.0,100.0,8.0,100.0,8.0,200.0,1.0,100.0,131086696848732.0,100.0,18037326968.0,100.0,94027365788.0
2014-04-23,S1F0GNMK,ST3000DM001,3000592982016.0,0.0,117.0,167118520.0,92.0,0.0,100.0,18.0,99.0,1440.0,90.0,944276202.0,83.0,15364.0,100.0,0.0,100.0,17.0,100.0,0.0,100.0,90195689493.0,73.0,27.0,100.0,8.0,95.0,11002.0,27.0,27.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,263010912320460.0,100.0,1014824870540.0,100.0,211533993794815.0
2014-04-23,S1F0LK1Z,ST3000DM001,3000592982016.0,0.0,116.0,113365736.0,92.0,0.0,100.0,18.0,100.0,0.0,90.0,948517974.0,83.0,15366.0,100.0,0.0,100.0,17.0,100.0,0.0,100.0,51540393996.0,74.0,26.0,100.0,7.0,95.0,10770.0,26.0,26.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,19769734478799.0,100.0,770047120474.0,100.0,179389038678929.0
2014-04-23,W300CV1Q,ST4000DM000,4000787030016.0,0.0,111.0,147621416.0,92.0,0.0,100.0,14.0,100.0,0.0,87.0,669475604.0,92.0,7544.0,100.0,0.0,100.0,14.0,100.0,0.0,100.0,0.0,73.0,27.0,100.0,6.0,100.0,1888.0,27.0,27.0,100.0,80.0,100.0,80.0,200.0,0.0,100.0,154567283055974.0,100.0,17987437520.0,100.0,93708717442.0
2014-04-23,W300B4G8,ST4000DM000,4000787030016.0,0.0,113.0,57813664.0,92.0,0.0,100.0,11.0,100.0,8.0,88.0,684852211.0,92.0,7543.0,100.0,0.0,100.0,11.0,95.0,5.0,100.0,0.0,75.0,25.0,100.0,3.0,98.0,4741.0,25.0,25.0,100.0,32.0,100.0,32.0,200.0,0.0,100.0,25842818227541.0,100.0,18028730196.0,100.0,94072711747.0
2014-04-22,S1F06FTV,ST3000DM001,3000592982016.0,0.0,114.0,80679128.0,92.0,0.0,100.0,13.0,100.0,0.0,88.0,801343622.0,83.0,15531.0,100.0,0.0,100.0,13.0,100.0,0.0,100.0,77310590996.0,76.0,24.0,100.0,3.0,41.0,119410.0,24.0,24.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,35137127463539.0,100.0,740268231294.0,100.0,168370786878593.0
