date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_12_normalized,smart_12_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_190_normalized,smart_190_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw
2017-10-09,Z3011RDM,ST4000DM000,4000787030016.0,1,116.0,114609464.0,91.0,0.0,100.0,13.0,100.0,8.0,79.0,85360514.0,63.0,33070.0,100.0,0.0,100.0,12.0,100.0,0.0,100.0,0.0,74.0,26.0,100.0,2.0,94.0,12318.0,26.0,26.0,96.0,752.0,96.0,752.0,200.0,0.0,100.0,33018.0,100.0,28917507456.0,100.0,257204501916.0
2017-10-09,Z3011WD7,ST4000DM000,4000787030016.0,1,116.0,103692008.0,91.0,0.0,100.0,297.0,100.0,0.0,90.0,5250914113.0,64.0,32206.0,100.0,0.0,100.0,28.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,285.0,74.0,52950.0,24.0,24.0,100.0,48.0,100.0,48.0,200.0,0.0,100.0,31982.0,100.0,27759775576.0,100.0,233024421591.0
2017-10-09,Z3041L16,ST4000DM000,4000787030016.0,1,120.0,103760.0,91.0,0.0,100.0,15.0,100.0,0.0,89.0,5156179374.0,80.0,18193.0,100.0,0.0,100.0,15.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,68.0,65895.0,20.0,20.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,17936.0,100.0,22298992131.0,100.0,206901380133.0
2017-10-09,S300Z68P,ST4000DM000,4000787030016.0,1,114.0,59903696.0,96.0,0.0,100.0,4.0,100.0,0.0,87.0,662726258.0,77.0,20738.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,20.0,161994.0,20.0,20.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,19947.0,100.0,35017235032.0,100.0,43310881518.0
2017-10-07,Z305B04C,ST4000DM000,4000787030016.0,1,117.0,134991008.0,94.0,0.0,100.0,6.0,100.0,0.0,88.0,704901630.0,84.0,14525.0,100.0,0.0,100.0,6.0,98.0,2.0,100.0,0.0,75.0,25.0,100.0,0.0,96.0,8395.0,25.0,25.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,14445.0,100.0,33410032984.0,100.0,68836016237.0
2017-10-07,ZA13R4BJ,ST8000DM002,8001563222016.0,1,65.0,166326800.0,92.0,0.0,100.0,4.0,96.0,13936.0,90.0,1039231581.0,93.0,6245.0,100.0,0.0,100.0,4.0,98.0,2.0,100.0,0.0,51.0,49.0,100.0,0.0,100.0,1239.0,49.0,49.0,100.0,32.0,100.0,32.0,200.0,0.0,100.0,6138.0,100.0,32713241160.0,100.0,46326392710.0
2017-10-06,Z302G0Q9,ST4000DM000,4000787030016.0,1,111.0,30011656.0,95.0,0.0,100.0,5.0,100.0,0.0,89.0,902607585.0,76.0,21651.0,100.0,0.0,100.0,5.0,100.0,0.0,100.0,0.0,82.0,18.0,100.0,0.0,83.0,34107.0,18.0,18.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,21483.0,100.0,47920520776.0,100.0,54751797467.0
2017-10-06,ZA16DXY6,ST8000NM0055,8001563222016.0,1,50.0,6172080.0,99.0,0.0,100.0,1.0,92.0,35224.0,89.0,784354882.0,95.0,5045.0,100.0,0.0,100.0,1.0,98.0,2.0,100.0,0.0,54.0,46.0,100.0,6.0,100.0,1202.0,46.0,46.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,5023.0,100.0,29828584592.0,100.0,43322953330.0
2017-10-06,Z30259G2,ST4000DM000,4000787030016.0,1,115.0,98275600.0,91.0,0.0,100.0,13.0,100.0,0.0,80.0,111101108.0,71.0,25540.0,100.0,0.0,100.0,13.0,92.0,8.0,100.0,2.0,75.0,25.0,100.0,0.0,38.0,125972.0,25.0,25.0,99.0,216.0,99.0,216.0,200.0,0.0,100.0,24872.0,100.0,24691849287.0,100.0,220902363939.0
2017-10-06,Z300YNFV,ST4000DM000,4000787030016.0,1,100.0,2877328.0,91.0,0.0,100.0,10.0,100.0,0.0,81.0,130268012.0,71.0,25701.0,100.0,0.0,100.0,10.0,100.0,0.0,100.0,0.0,74.0,26.0,100.0,1.0,99.0,3049.0,26.0,26.0,100.0,120.0,100.0,120.0,200.0,0.0,100.0,25675.0,100.0,24069257339.0,100.0,164320367689.0
2017-10-06,Z305DHW3,ST4000DM000,4000787030016.0,1,117.0,121068160.0,96.0,0.0,100.0,4.0,100.0,0.0,84.0,237559047.0,92.0,7058.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,0.0,82.0,18.0,100.0,0.0,67.0,67578.0,18.0,18.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,6810.0,100.0,9758496803.0,100.0,17047244897.0
2017-10-04,Z3051CX7,ST4000DM000,4000787030016.0,1,114.0,71756024.0,93.0,0.0,100.0,7.0,100.0,0.0,87.0,605562982.0,84.0,14473.0,100.0,0.0,100.0,7.0,99.0,1.0,100.0,0.0,74.0,26.0,100.0,0.0,96.0,8593.0,26.0,26.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,14392.0,100.0,33781856496.0,100.0,57444219363.0
2017-10-04,Z302519H,ST4000DM000,4000787030016.0,1,116.0,117003392.0,93.0,0.0,100.0,7.0,100.0,0.0,78.0,58975971.0,71.0,25483.0,100.0,0.0,100.0,7.0,100.0,0.0,100.0,0.0,75.0,25.0,100.0,0.0,96.0,8483.0,25.0,25.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,25423.0,100.0,23304147932.0,100.0,155587735358.0
2017-10-04,ZA10J11L,ST8000NM0055,8001563222016.0,1,83.0,223003928.0,96.0,0.0,100.0,3.0,100.0,128.0,88.0,632653905.0,95.0,4731.0,100.0,0.0,100.0,3.0,87.0,13.0,100.0,0.0,63.0,37.0,100.0,17.0,100.0,489.0,37.0,37.0,100.0,32.0,100.0,32.0,200.0,0.0,100.0,4712.0,100.0,28598218512.0,100.0,42161781652.0
2017-10-04,Z300GZ3K,ST4000DM000,4000787030016.0,1,117.0,127421312.0,92.0,0.0,100.0,21.0,100.0,0.0,82.0,175982302.0,58.0,37000.0,100.0,0.0,100.0,21.0,100.0,0.0,100.0,0.0,72.0,28.0,100.0,7.0,68.0,64012.0,28.0,28.0,98.0,376.0,98.0,376.0,200.0,1.0,100.0,36674.0,100.0,32695604430.0,100.0,175529770045.0
2017-10-04,ZA13Z5XY,ST8000DM002,8001563222016.0,1,54.0,126402640.0,94.0,0.0,100.0,3.0,99.0,7184.0,92.0,1429900533.0,92.0,7423.0,100.0,0.0,100.0,3.0,74.0,26.0,100.0,0.0,59.0,41.0,100.0,1.0,99.0,2880.0,41.0,41.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,7391.0,100.0,36097836032.0,100.0,40892622568.0
2017-10-04,Z300GPCC,ST4000DM000,4000787030016.0,1,117.0,139771464.0,91.0,0.0,100.0,25.0,100.0,0.0,82.0,194848693.0,58.0,37004.0,100.0,0.0,100.0,25.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,3.0,48.0,105340.0,20.0,20.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,36621.0,100.0,34272443790.0,100.0,344718246056.0
2017-10-03,Z300ZSFV,ST4000DM000,4000787030016.0,1,119.0,220765440.0,91.0,0.0,100.0,17.0,100.0,0.0,89.0,844246813.0,64.0,32068.0,100.0,0.0,100.0,17.0,100.0,0.0,100.0,0.0,75.0,25.0,100.0,2.0,74.0,53694.0,25.0,25.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,31848.0,100.0,27589635020.0,100.0,164561822645.0
2017-10-03,Z304LAPA,ST4000DM000,4000787030016.0,1,117.0,142232912.0,97.0,0.0,100.0,3.0,100.0,0.0,88.0,768669984.0,81.0,16746.0,100.0,0.0,100.0,3.0,64.0,36.0,100.0,0.0,82.0,18.0,100.0,0.0,94.0,13455.0,18.0,18.0,100.0,80.0,100.0,80.0,200.0,0.0,100.0,16604.0,100.0,38366237304.0,100.0,53385319964.0
2017-10-03,Z304JA3E,ST4000DM000,4000787030016.0,1,118.0,197533440.0,92.0,0.0,100.0,9.0,100.0,32.0,88.0,792870648.0,81.0,17425.0,100.0,0.0,100.0,9.0,87.0,13.0,100.0,0.0,67.0,33.0,100.0,0.0,97.0,6275.0,33.0,33.0,100.0,8.0,100.0,8.0,200.0,0.0,100.0,17334.0,100.0,43360350616.0,100.0,42888890649.0
2017-10-03,Z304HQVE,ST4000DM000,4000787030016.0,1,117.0,133191344.0,97.0,0.0,100.0,3.0,100.0,0.0,88.0,784395647.0,82.0,16441.0,100.0,0.0,100.0,3.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,0.0,98.0,5122.0,21.0,21.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,16392.0,100.0,41598076320.0,100.0,58654964163.0
2017-10-02,ZA171TET,ST8000NM0055,8001563222016.0,1,80.0,89713208.0,95.0,0.0,100.0,4.0,100.0,0.0,89.0,806204630.0,96.0,3746.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,0.0,73.0,27.0,100.0,15.0,100.0,1294.0,27.0,27.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,3728.0,100.0,25892181312.0,100.0,32076813580.0
2017-10-02,Z30056BA,ST4000DM000,4000787030016.0,1,115.0,92225320.0,91.0,0.0,100.0,29.0,100.0,24.0,82.0,4475571172.0,59.0,35969.0,100.0,0.0,100.0,29.0,94.0,6.0,100.0,0.0,83.0,17.0,100.0,19.0,95.0,10828.0,17.0,17.0,100.0,8.0,100.0,8.0,200.0,2.0,100.0,35921.0,100.0,36634829292.0,100.0,157332834623.0
2017-10-02,ZA13N92Q,ST8000DM002,8001563222016.0,1,78.0,63017176.0,97.0,0.0,100.0,2.0,100.0,0.0,92.0,1557728522.0,92.0,7372.0,100.0,0.0,100.0,2.0,100.0,0.0,100.0,0.0,54.0,46.0,100.0,1.0,99.0,3694.0,46.0,46.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,7340.0,100.0,36353140096.0,100.0,40552401363.0
2017-10-02,Z3035QGV,ST4000DM000,4000787030016.0,1,118.0,188006888.0,97.0,0.0,100.0,3.0,100.0,8.0,83.0,230178134.0,88.0,10974.0,100.0,0.0,100.0,3.0,81.0,19.0,100.0,0.0,81.0,19.0,100.0,0.0,100.0,1836.0,19.0,19.0,100.0,8.0,100.0,8.0,200.0,0.0,100.0,10969.0,100.0,19122933096.0,100.0,33824277138.0
2017-10-01,ZA11TSDP,ST8000DM002,8001563222016.0,1,81.0,131865752.0,97.0,0.0,100.0,2.0,100.0,0.0,95.0,2847843692.0,89.0,10255.0,100.0,0.0,100.0,2.0,100.0,0.0,100.0,0.0,64.0,36.0,100.0,3.0,100.0,1693.0,36.0,36.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,10201.0,100.0,40261403904.0,100.0,44349548756.0
2017-10-01,ZA13259F,ST8000DM002,8001563222016.0,1,75.0,30222656.0,98.0,0.0,100.0,1.0,100.0,0.0,93.0,2058226913.0,90.0,8787.0,100.0,0.0,100.0,1.0,100.0,0.0,100.0,0.0,72.0,28.0,100.0,0.0,99.0,3667.0,28.0,28.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,8756.0,100.0,39516434136.0,100.0,40274098614.0
2017-09-30,S300Z5WC,ST4000DM000,4000787030016.0,1,111.0,41438752.0,98.0,0.0,100.0,2.0,100.0,0.0,89.0,855255838.0,77.0,20807.0,100.0,0.0,100.0,2.0,100.0,0.0,100.0,0.0,75.0,25.0,100.0,0.0,79.0,42486.0,25.0,25.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,20642.0,100.0,45476293536.0,100.0,41227837818.0
2017-09-30,Z305D5D9,ST4000DM000,4000787030016.0,1,120.0,235300976.0,95.0,0.0,100.0,5.0,100.0,0.0,88.0,709655814.0,84.0,14616.0,100.0,0.0,100.0,5.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,99.0,2412.0,20.0,20.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,14552.0,100.0,38693948768.0,100.0,48107279839.0
2017-09-30,Z305DVYS,ST4000DM000,4000787030016.0,1,111.0,31409664.0,95.0,0.0,100.0,5.0,100.0,0.0,87.0,665496277.0,84.0,14371.0,100.0,0.0,100.0,5.0,100.0,0.0,100.0,0.0,73.0,27.0,100.0,0.0,96.0,9598.0,27.0,27.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,14288.0,100.0,33503124200.0,100.0,67615691362.0
2017-09-30,W3004Z5F,ST4000DM000,4000787030016.0,1,109.0,21284016.0,91.0,0.0,100.0,19.0,100.0,0.0,82.0,187686448.0,59.0,36206.0,100.0,0.0,100.0,19.0,94.0,6.0,100.0,0.0,80.0,20.0,100.0,2.0,81.0,38890.0,20.0,20.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,36036.0,100.0,28819631432.0,100.0,188860567390.0
2017-09-29,Z3022DKK,ST4000DM000,4000787030016.0,1,117.0,140511936.0,97.0,0.0,100.0,3.0,100.0,0.0,85.0,369792642.0,87.0,11573.0,100.0,0.0,100.0,3.0,100.0,0.0,100.0,0.0,83.0,17.0,100.0,0.0,97.0,6483.0,17.0,17.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,11531.0,100.0,11749292204.0,100.0,31303085402.0
2017-09-29,Z304PFSA,ST4000DM000,4000787030016.0,1,117.0,158232680.0,94.0,0.0,100.0,6.0,100.0,432.0,88.0,681511034.0,82.0,15836.0,100.0,0.0,100.0,5.0,86.0,14.0,100.0,0.0,78.0,22.0,100.0,0.0,84.0,33035.0,22.0,22.0,100.0,24.0,100.0,24.0,200.0,0.0,100.0,15440.0,100.0,37003702560.0,100.0,41682745395.0
2017-09-29,Z302NSPV,ST4000DM000,4000787030016.0,1,119.0,217702200.0,91.0,0.0,100.0,11.0,100.0,8.0,88.0,781770140.0,75.0,21990.0,100.0,0.0,100.0,11.0,93.0,7.0,100.0,0.0,82.0,18.0,100.0,0.0,11.0,178283.0,18.0,18.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,20737.0,100.0,18593990023.0,100.0,183836232600.0
2017-09-29,W300JEZZ,ST4000DM000,4000787030016.0,1,117.0,163294344.0,91.0,0.0,100.0,20.0,100.0,0.0,89.0,907746347.0,62.0,34100.0,100.0,0.0,100.0,18.0,100.0,0.0,100.0,0.0,83.0,17.0,100.0,2.0,68.0,65402.0,17.0,17.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,33834.0,100.0,30587482130.0,100.0,189019383391.0
2017-09-27,Z300GPX6,ST4000DM000,4000787030016.0,1,118.0,182444736.0,92.0,0.0,100.0,17.0,100.0,0.0,82.0,176491443.0,59.0,36155.0,100.0,0.0,100.0,17.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,2.0,79.0,43682.0,24.0,24.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,35973.0,100.0,28606762226.0,100.0,191591598316.0
2017-09-27,S30117PZ,ST4000DM000,4000787030016.0,1,117.0,123878928.0,95.0,0.0,100.0,5.0,100.0,0.0,90.0,957892971.0,76.0,21430.0,100.0,0.0,100.0,5.0,100.0,0.0,100.0,0.0,83.0,17.0,100.0,0.0,82.0,36439.0,17.0,17.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,21252.0,100.0,49673095792.0,100.0,60173636132.0
2017-09-27,Z300WWRQ,ST4000DM000,4000787030016.0,1,115.0,184456360.0,91.0,0.0,100.0,11.0,100.0,0.0,81.0,149635250.0,61.0,34204.0,100.0,0.0,100.0,11.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,2.0,97.0,6623.0,20.0,20.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,34159.0,100.0,30650645776.0,100.0,257265856218.0
2017-09-26,Z300GZ8Z,ST4000DM000,4000787030016.0,1,114.0,77161552.0,91.0,0.0,100.0,15.0,100.0,0.0,84.0,265901473.0,58.0,36816.0,100.0,0.0,100.0,15.0,100.0,0.0,100.0,0.0,81.0,19.0,100.0,2.0,59.0,82376.0,19.0,19.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,36518.0,100.0,34259000684.0,100.0,340554690260.0
2017-09-25,Z30111FQ,ST4000DM000,4000787030016.0,1,113.0,54295352.0,91.0,0.0,100.0,17.0,100.0,0.0,89.0,938159633.0,64.0,31876.0,100.0,0.0,100.0,17.0,88.0,12.0,100.0,0.0,68.0,32.0,100.0,2.0,84.0,32783.0,32.0,32.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,31746.0,100.0,29438738332.0,100.0,240911600799.0
2017-09-24,Z302AKAL,ST4000DM000,4000787030016.0,1,117.0,154504312.0,98.0,0.0,100.0,2.0,100.0,0.0,89.0,915852562.0,78.0,19724.0,100.0,0.0,100.0,2.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,0.0,81.0,38570.0,21.0,21.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,19393.0,100.0,46940582320.0,100.0,55041624648.0
2017-09-24,Z304HS7K,ST4000DM000,4000787030016.0,1,111.0,37951112.0,92.0,0.0,100.0,10.0,100.0,0.0,87.0,487954531.0,82.0,15848.0,100.0,0.0,100.0,10.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,37.0,126410.0,23.0,23.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,15218.0,100.0,24474400288.0,100.0,41007749879.0
2017-09-24,Z30229T7,ST4000DM000,4000787030016.0,1,115.0,95541488.0,91.0,0.0,100.0,10.0,100.0,0.0,82.0,190970409.0,71.0,25490.0,100.0,0.0,100.0,10.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,0.0,72.0,56280.0,21.0,21.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,25260.0,100.0,18306574628.0,100.0,63602222658.0
2017-09-23,W3009DLY,ST4000DM000,4000787030016.0,1,110.0,28252792.0,91.0,0.0,100.0,8.0,99.0,584.0,88.0,765785767.0,59.0,36004.0,100.0,0.0,100.0,8.0,95.0,5.0,100.0,0.0,79.0,21.0,100.0,2.0,89.0,23838.0,21.0,21.0,99.0,216.0,99.0,216.0,200.0,0.0,100.0,35140.0,100.0,23494402986.0,100.0,115776605614.0
2017-09-23,Z305AR4D,ST4000DM000,4000787030016.0,1,114.0,76646680.0,98.0,0.0,100.0,2.0,100.0,0.0,88.0,713140301.0,83.0,15527.0,100.0,0.0,100.0,2.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,84.0,33594.0,22.0,22.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,15282.0,100.0,36542524880.0,100.0,64494325200.0
2017-09-23,ZA11WJ5T,ST8000DM002,8001563222016.0,1,84.0,240694136.0,86.0,0.0,100.0,7.0,100.0,0.0,94.0,2463541718.0,88.0,11012.0,100.0,0.0,100.0,7.0,100.0,0.0,100.0,0.0,71.0,29.0,100.0,0.0,99.0,3333.0,29.0,29.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,11004.0,100.0,46232847360.0,100.0,43965643016.0
2017-09-23,Z300GQHB,ST4000DM000,4000787030016.0,1,118.0,180888520.0,91.0,0.0,100.0,14.0,100.0,0.0,84.0,4552897296.0,59.0,36745.0,100.0,0.0,100.0,14.0,95.0,5.0,100.0,0.0,76.0,24.0,100.0,2.0,61.0,78659.0,24.0,24.0,100.0,88.0,100.0,88.0,200.0,0.0,100.0,36454.0,100.0,34131785292.0,100.0,331511355280.0
2017-09-22,ZA14EEWR,ST8000NM0055,8001563222016.0,1,84.0,227279264.0,95.0,0.0,100.0,4.0,100.0,0.0,89.0,769513301.0,95.0,4449.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,0.0,57.0,43.0,100.0,6.0,100.0,1275.0,43.0,43.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,4438.0,100.0,27661804488.0,100.0,39578783518.0
2017-09-22,Z300GYSN,ST4000DM000,4000787030016.0,1,114.0,73750120.0,91.0,0.0,100.0,17.0,100.0,0.0,83.0,227312642.0,59.0,36764.0,100.0,0.0,100.0,17.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,2.0,63.0,74394.0,22.0,22.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,36493.0,100.0,32913561126.0,100.0,184330068254.0
2017-09-21,S301GNM7,ST4000DM000,4000787030016.0,1,120.0,1003192.0,97.0,0.0,100.0,3.0,100.0,0.0,88.0,742501802.0,82.0,16640.0,100.0,0.0,100.0,3.0,93.0,7.0,100.0,0.0,75.0,25.0,100.0,0.0,100.0,1897.0,25.0,25.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,16597.0,100.0,38937115208.0,100.0,69101505987.0
2017-09-21,S3010MV1,ST4000DM000,4000787030016.0,1,114.0,82664400.0,91.0,0.0,100.0,20.0,100.0,8.0,88.0,675169047.0,77.0,20312.0,100.0,0.0,100.0,20.0,94.0,6.0,100.0,0.0,79.0,21.0,100.0,0.0,30.0,141875.0,21.0,21.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,19694.0,100.0,36264686472.0,100.0,49020901432.0
2017-09-21,Z302B16G,ST4000DM000,4000787030016.0,1,105.0,8126216.0,92.0,0.0,100.0,9.0,100.0,0.0,89.0,930614403.0,74.0,22963.0,100.0,0.0,100.0,9.0,100.0,0.0,100.0,0.0,81.0,19.0,100.0,0.0,73.0,54450.0,19.0,19.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,22782.0,100.0,46879466248.0,100.0,41934894484.0
2017-09-20,Z304L98W,ST4000DM000,4000787030016.0,1,118.0,192115112.0,95.0,0.0,100.0,5.0,100.0,0.0,88.0,783309980.0,81.0,17114.0,100.0,0.0,100.0,5.0,100.0,0.0,100.0,0.0,70.0,30.0,100.0,1.0,97.0,7368.0,30.0,30.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,17021.0,100.0,42384177008.0,100.0,47593108252.0
2017-09-20,ZA13YP7Z,ST8000DM002,8001563222016.0,1,71.0,11464168.0,93.0,0.0,100.0,4.0,100.0,0.0,91.0,1185501735.0,92.0,7094.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,0.0,53.0,47.0,100.0,0.0,100.0,1187.0,47.0,47.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,7062.0,100.0,35523638672.0,100.0,39165361200.0
2017-09-19,S301PS24,ST4000DM000,4000787030016.0,1,119.0,227203576.0,97.0,0.0,100.0,3.0,100.0,328.0,88.0,706743836.0,82.0,16578.0,100.0,0.0,100.0,3.0,84.0,16.0,100.0,0.0,76.0,24.0,100.0,0.0,94.0,12251.0,24.0,24.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,16487.0,100.0,39906074240.0,100.0,45973840109.0
2017-09-19,Z3029ZP3,ST4000DM000,4000787030016.0,1,113.0,53611712.0,91.0,0.0,100.0,10.0,100.0,0.0,90.0,955859394.0,74.0,23114.0,100.0,0.0,100.0,10.0,99.0,1.0,100.0,0.0,73.0,27.0,100.0,0.0,61.0,79077.0,27.0,27.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,22627.0,100.0,22250232854.0,100.0,193144999454.0
2017-09-19,Z302AYLZ,ST4000DM000,4000787030016.0,1,111.0,34979960.0,91.0,0.0,100.0,12.0,100.0,0.0,88.0,736832651.0,74.0,23305.0,100.0,0.0,100.0,12.0,100.0,0.0,100.0,0.0,69.0,31.0,100.0,0.0,27.0,146728.0,31.0,31.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,22208.0,100.0,19823882752.0,100.0,128197696404.0
2017-09-18,Z3041HYW,ST4000DM000,4000787030016.0,1,120.0,238605376.0,91.0,0.0,100.0,15.0,100.0,0.0,89.0,856624514.0,80.0,17684.0,100.0,0.0,100.0,15.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,83.0,35961.0,20.0,20.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,17544.0,100.0,22116778784.0,100.0,205347402713.0
2017-09-18,Z303VZTS,ST4000DM000,4000787030016.0,1,114.0,147351736.0,91.0,0.0,100.0,13.0,100.0,0.0,88.0,728123024.0,80.0,17573.0,100.0,0.0,100.0,13.0,98.0,2.0,100.0,0.0,80.0,20.0,100.0,0.0,29.0,143596.0,20.0,20.0,100.0,64.0,100.0,64.0,200.0,0.0,100.0,16872.0,100.0,20136921787.0,100.0,200802495389.0
2017-09-18,Z300GPFE,ST4000DM000,4000787030016.0,1,117.0,151451784.0,91.0,0.0,100.0,13.0,100.0,0.0,84.0,266890177.0,59.0,36617.0,100.0,0.0,100.0,13.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,2.0,63.0,75005.0,21.0,21.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,36323.0,100.0,34261243344.0,100.0,331834283617.0
2017-09-18,Z305D4VQ,ST4000DM000,4000787030016.0,1,118.0,169029376.0,97.0,0.0,100.0,3.0,100.0,0.0,87.0,590564026.0,84.0,14084.0,100.0,0.0,100.0,3.0,93.0,7.0,100.0,0.0,76.0,24.0,100.0,0.0,97.0,7585.0,24.0,24.0,100.0,56.0,100.0,56.0,200.0,0.0,100.0,14011.0,100.0,34017547432.0,100.0,69604357851.0
2017-09-17,Z302B1R4,ST4000DM000,4000787030016.0,1,105.0,10097096.0,92.0,0.0,100.0,15.0,100.0,0.0,89.0,897151625.0,74.0,22878.0,100.0,0.0,100.0,15.0,67.0,33.0,100.0,0.0,79.0,21.0,100.0,0.0,74.0,53836.0,21.0,21.0,100.0,16.0,100.0,16.0,200.0,0.0,100.0,22685.0,100.0,47476626984.0,100.0,60075169065.0
2017-09-17,ZA1819Y5,ST8000NM0055,8001563222016.0,1,83.0,182447312.0,96.0,0.0,100.0,3.0,100.0,0.0,82.0,177501543.0,99.0,932.0,100.0,0.0,100.0,3.0,100.0,0.0,100.0,0.0,52.0,48.0,100.0,2.0,100.0,539.0,48.0,48.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,903.0,100.0,9418870672.0,100.0,7923099412.0
2017-09-17,Z304KC5Y,ST4000DM000,4000787030016.0,1,110.0,27111144.0,95.0,0.0,100.0,5.0,100.0,0.0,88.0,689653111.0,82.0,16012.0,100.0,0.0,100.0,5.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,0.0,96.0,9891.0,21.0,21.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,15862.0,100.0,37782326376.0,100.0,40539283679.0
2017-09-17,ZA18BLFG,ST8000NM0055,8001563222016.0,1,83.0,221401888.0,98.0,0.0,100.0,2.0,100.0,0.0,78.0,60136075.0,100.0,337.0,100.0,0.0,100.0,2.0,100.0,0.0,100.0,0.0,55.0,45.0,100.0,1.0,100.0,153.0,45.0,45.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,325.0,100.0,4206562688.0,100.0,3736053786.0
2017-09-17,Z304JWNY,ST4000DM000,4000787030016.0,1,118.0,179914552.0,92.0,0.0,100.0,13.0,100.0,0.0,88.0,764154189.0,81.0,17038.0,100.0,0.0,100.0,13.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,96.0,9380.0,22.0,22.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,16935.0,100.0,40177476560.0,100.0,52285105026.0
